Datetime,open,high,low,close,Volume,hour_sin,hour_cos,london_session,ny_session,overlap_session,return_5,fast_ma,mid_ma,slow_ma,rsi,fast_ts,mid_ts,slow_ts,fast_td,mid_td,slow_td,fast_mid_gap,mid_slow_gap,fast_slow_gap,atr_base,atr_norm,low_thr,high_thr,vol_low,vol_med,vol_high,momentum_score,mom_bearish,mom_neutral,mom_bullish,pre_news,post_news
2020-01-06 11:45:00+00:00,1.12018,1.12032,1.1201,1.12029,244.0,0.258819,-0.965926,1,0,0,0.000232136639197,1.1184918,1.1174057,1.1168708,64.454188,0.001607700655472,0.0025812469007452,0.0030614105051362,1.0,1.0,1.0,0.0009719835866238,0.0004789273745896,0.0014513764707608,0.0003035714285714,0.0002709757550022,0.0001360976949976,0.0002716105343614,0,1,0,0.28908376,0,0,1,0.0,0.0
2020-01-06 11:50:00+00:00,1.12028,1.12054,1.12025,1.12046,273.0,0.258819,-0.965926,1,0,0,0.0001874581566614,1.1185708,1.1174396,1.11688975,66.617973,0.0016889409235429,0.0027029648850819,0.0031966002015866,1.0,1.0,1.0,0.0010123142226209,0.0004923046343652,0.0015051172239694,0.0003028571428571,0.0002702971483651,0.0001367099602198,0.0002716105343614,0,1,0,0.3323594600000001,0,0,1,0.0,0.0
2020-01-06 11:55:00+00:00,1.12047,1.12049,1.1203,1.12031,221.0,0.258819,-0.965926,1,0,0,-0.0001784901518058,1.1186466,1.1174748,1.116909,62.975278,0.0014869754219071,0.002537148936155,0.0030450108289932,1.0,1.0,1.0,0.0010486142506301,0.000506576632474,0.00155572208658,0.0003042857142857,0.0002716084961178,0.0001377775837493,0.0002720281434977,0,1,0,0.2595055600000001,0,0,1,0.0,0.0
2020-01-06 12:00:00+00:00,1.1203,1.12043,1.12002,1.12002,300.0,0.0,-1.0,1,0,0,-0.0001963864886095,1.1187148,1.1175072,1.1169274,56.53852,0.0011666959264327,0.0022485761165566,0.0027688460324278,1.0,1.0,1.0,0.0010806194358301,0.0005191026739964,0.0016002830622652,0.0003214285714285,0.0002869846711921,0.000138616684835,0.0002771721553577,0,0,1,0.1307703999999999,0,0,1,0.0,0.0
2020-01-06 12:05:00+00:00,1.12003,1.12011,1.11979,1.11982,319.0,0.0,-1.0,1,0,0,-0.0003124525741629,1.1187814,1.1175373,1.11694495,52.549362,0.0009283314863833,0.0020426163851533,0.0025740301704216,1.0,1.0,1.0,0.0011132514324131,0.0005303305234515,0.0016441723470795,0.00033,0.0002946902180707,0.0001392700325601,0.0002860551390233,0,0,1,0.05098724,0,1,0,0.0,0.0
2020-01-06 12:10:00+00:00,1.11982,1.11992,1.11971,1.11976,241.0,0.0,-1.0,1,0,0,-0.0004730917887332,1.1188464,1.1175667,1.1169623,51.378188,0.0008165553377121,0.0019625674243873,0.0025047398645416,1.0,1.0,1.0,0.0011450770678832,0.0005411104743643,0.0016868071554429,0.0003264285714285,0.0002915165494646,0.0001407610092636,0.0002876220166042,0,0,1,0.02756376,0,1,0,0.0,0.0
2020-01-06 12:15:00+00:00,1.11975,1.11979,1.11959,1.11968,200.0,0.0,-1.0,1,0,0,-0.0006961426556949,1.1189078,1.1175976,1.1169796,49.784968,0.0006901372928136,0.0018632824551519,0.0024175911538582,1.0,1.0,1.0,0.0011723360894832,0.000553277785915,0.0017262625029141,0.0002992857142857,0.0002672957579716,0.0001407610092636,0.0002876220166042,0,1,0,-0.00430064,0,1,0,0.0,0.0
2020-01-06 12:20:00+00:00,1.1197,1.11985,1.11967,1.1197,267.0,0.0,-1.0,1,0,0,-0.0005444921494943,1.1189738,1.1176296,1.11699675,50.20073,0.0006489874919322,0.001852492095771,0.0024201055195549,1.0,1.0,1.0,0.0012027240509735,0.0005665638686953,0.0017699693396601,0.0002871428571428,0.0002564462419781,0.0001412041356336,0.0002876220166042,0,1,0,0.0040146,0,1,0,0.0,0.0
2020-01-06 12:25:00+00:00,1.11971,1.11982,1.1197,1.11982,148.0,0.0,-1.0,1,0,0,-0.0001785682398528,1.1190368000000002,1.1176619,1.11701405,52.729653,0.0006998876176367,0.0019309059385491,0.0025120095848393,1.0,1.0,1.0,0.001230157349016,0.0005799837522186,0.0018108545725098,0.0002528571428571,0.0002258015956646,0.0001412041356336,0.0002876220166042,0,1,0,0.0545930599999999,0,1,0,0.0,0.0
2020-01-06 12:30:00+00:00,1.11983,1.11985,1.1197,1.11976,125.0,0.0,-1.0,1,0,0,-5.358003964917035e-05,1.1190926,1.1176942,1.1170306,51.326173,0.0005963760282214,0.001848269410363,0.002443442462543,1.0,1.0,1.0,0.0012511472279271,0.0005940750414534,0.0018459655447218,0.00025,0.0002232621275987,0.0001441827488873,0.0002876220166042,0,1,0,0.0265234599999999,0,1,0,0.0,0.0
2020-01-06 12:35:00+00:00,1.11974,1.11983,1.1196,1.1196,167.0,0.0,-1.0,1,0,0,-0.0001428877616633,1.1191512,1.1177245,1.1170449,47.681531,0.0004010182002215,0.0016779626822172,0.0022873744824401,1.0,1.0,1.0,0.0012764326092879,0.0006083909429244,0.0018856001222512,0.000245,0.0002188281529117,0.00014524945978,0.0002876220166042,0,1,0,-0.04636938,0,1,0,0.0,0.0
2020-01-06 12:40:00+00:00,1.11958,1.11983,1.11952,1.11982,155.0,0.0,-1.0,1,0,0,0.0001250357244926,1.1192132,1.1177585,1.1170613,52.659334,0.0005421665863127,0.0018443161022706,0.0024696048462156,1.0,1.0,1.0,0.0013014439165524,0.0006241376368513,0.0019263938335343,0.0002442857142857,0.0002181473042861,0.0001529823938605,0.0002876220166042,0,1,0,0.05318668,0,1,0,0.0,0.0
2020-01-06 12:45:00+00:00,1.11982,1.11985,1.11969,1.11982,151.0,0.0,-1.0,1,0,0,0.0001071715638119,1.1192742,1.1177933999999998,1.11707765,52.659334,0.0004876374350449,0.0018130362909641,0.0024549322958881,1.0,1.0,1.0,0.0013247528568339,0.0006407343303302,0.0019663360017988,0.00023,0.0002053901519887,0.0001645124173872,0.0002876220166042,0,1,0,0.05318668,0,1,0,0.0,0.0
2020-01-06 12:50:00+00:00,1.11983,1.11999,1.11967,1.11971,219.0,0.0,-1.0,1,0,0,-9.823007269027516e-05,1.1193304,1.1178272,1.1170944,49.905904,0.0003391313235127,0.0016843390463212,0.0023414314851098,1.0,1.0,1.0,0.001344751675393,0.0006559875333722,0.0020016213490998,0.0002364285714285,0.0002111516119607,0.0001798545098408,0.0002876220166042,0,1,0,-0.00188192,0,1,0,0.0,0.0
2020-01-06 12:55:00+00:00,1.11972,1.11996,1.11971,1.11987,264.0,0.0,-1.0,1,0,0,9.823533614339296e-05,1.119384,1.117863,1.11711225,53.698251,0.0004341673634784,0.0017953899538672,0.002468641803901,1.0,1.0,1.0,0.0013606318484464,0.0006720452667134,0.0020335915213533,0.0002385714285714,0.0002130349313504,0.000193698114747,0.0002876220166042,0,1,0,0.0739650199999999,0,1,0,0.0,0.0
2020-01-06 13:00:00+00:00,1.11988,1.12002,1.11976,1.11997,386.0,-0.258819,-0.965926,1,0,0,0.0003304751697035,1.1194358,1.1178998,1.11713085,55.943164,0.0004772046775705,0.0018518654355246,0.0025414659348097,1.0,1.0,1.0,0.0013740050763046,0.0006883258125045,0.0020632766519697,0.0002364285714285,0.0002111025933092,0.0002011254929075,0.0002876220166042,0,1,0,0.11886328,0,0,1,0.0,0.0
2020-01-06 13:05:00+00:00,1.11997,1.11998,1.11972,1.11976,295.0,-0.258819,-0.965926,1,0,0,-5.358003964917035e-05,1.1194738,1.1179355,1.11714865,50.415173,0.0002556558268716,0.0016320261768233,0.0023375134544539,1.0,1.0,1.0,0.0013760185627882,0.0007043377799363,0.0020813255245842,0.0002414285714285,0.0002156074260811,0.0002032179309635,0.0002876220166042,0,1,0,0.00830346,0,1,0,0.0,0.0
2020-01-06 13:10:00+00:00,1.11976,1.11977,1.11936,1.11936,247.0,-0.258819,-0.965926,1,0,0,-0.0004107803039775,1.1195002,1.1179661,1.1171650000000002,41.918459,-0.0001252344573052,0.0012468177702347,0.0019647948154477,-1.0,1.0,1.0,0.0013722240772776,0.000717082973419,0.0020902910492182,0.0002414285714285,0.0002156844727599,0.0002034486950953,0.0002876220166042,0,1,0,-0.16163082,1,0,0,0.0,0.0
2020-01-06 13:15:00+00:00,1.11937,1.11948,1.11912,1.11948,420.0,-0.258819,-0.965926,1,0,0,-0.0002054103294603,1.119533,1.1179965,1.1171821,44.917676,-4.7341168147664e-05,0.0013269272309886,0.0020568714804865,-1.0,1.0,1.0,0.0013743334616877,0.000728976950132,0.0021043122692351,0.0002442857142857,0.0002182135583357,0.0002043229654653,0.0002876220166042,0,1,0,-0.10164648,1,0,0,0.0,0.0
2020-01-06 13:20:00+00:00,1.11948,1.11961,1.11936,1.11951,364.0,-0.258819,-0.965926,1,0,0,-0.0003214658844329,1.1195664,1.118027,1.11719895,45.67296,-5.037664581579753e-05,0.0013264438157576,0.0020686109667395,-1.0,1.0,1.0,0.0013768898246645,0.0007411840120327,0.0021190943654216,0.0002471428571429,0.0002207598477395,0.0002051779318304,0.0002876220166042,0,1,0,-0.0865407999999999,0,1,0,0.0,0.0
2020-01-06 13:25:00+00:00,1.11951,1.11971,1.11947,1.11961,240.0,-0.258819,-0.965926,1,0,0,-0.000321437181353,1.1196018,1.1180591,1.11721645,48.221611,7.324032526477475e-06,0.0013871359751913,0.0021424228044619,1.0,1.0,1.0,0.0013798018369513,0.0007542405950074,0.0021350831345171,0.00025,0.0002232920391922,0.0002057968779103,0.0002876220166042,0,1,0,-0.0355677799999999,0,1,0,0.0,0.0
2020-01-06 13:30:00+00:00,1.11962,1.11979,1.11951,1.1197,378.0,-0.258819,-0.965926,1,0,0,-5.3582910623850566e-05,1.1196422,1.1180918,1.1172348,50.47356,5.1623634764746046e-05,0.0014383434347698,0.0022065191667857,1.0,1.0,1.0,0.0013866482161839,0.0007670724184389,0.0021547842942236,0.0002571428571429,0.0002296533510251,0.0002094178153662,0.0002876220166042,0,1,0,0.0094711999999999,0,1,0,0.0,0.0
2020-01-06 13:35:00+00:00,1.1197,1.12032,1.1196,1.11991,536.0,-0.258819,-0.965926,1,0,0,0.0004913522012579,1.1196822,1.1181265,1.11725355,55.352936,0.0002034505862467,0.0015950789110176,0.0023776608273027,1.0,1.0,1.0,0.0013913452547631,0.0007813356243083,0.0021737679866847,0.0003,0.0002678786688216,0.0002111354358057,0.0002876220166042,0,1,0,0.10705872,0,0,1,0.0,0.0
2020-01-06 13:40:00+00:00,1.11992,1.12009,1.1199,1.12,267.0,-0.258819,-0.965926,1,0,0,0.0004645013756388,1.1197218,1.1181619,1.1172727,57.294788,0.0002484545714838,0.0016438585503584,0.0024410334200415,1.0,1.0,1.0,0.0013950573704934,0.0007958665776045,0.002192034227633,0.0003028571428571,0.0002704081632653,0.0002115570799422,0.0002876220166042,0,1,0,0.1458957599999999,0,0,1,0.0,0.0
2020-01-06 13:45:00+00:00,1.11999,1.12001,1.11964,1.11982,243.0,-0.258819,-0.965926,1,0,0,0.0002769068610375,1.1197464,1.1181956,1.1172921,52.387253,6.572916867615562e-05,0.001452697542362,0.0022625238288179,1.0,1.0,1.0,0.0013868772153994,0.0008086515603215,0.0021966502761452,0.0003128571428571,0.0002793816353138,0.0002117567880525,0.0002876220166042,0,1,0,0.04774506,0,1,0,0.0,0.0
2020-01-06 13:50:00+00:00,1.11982,1.11992,1.11973,1.11987,262.0,-0.258819,-0.965926,1,0,0,0.0002322237207599,1.1197658,1.1182309,1.1173122,53.576757,9.305517278702274e-05,0.0014657974484516,0.0022892437762694,1.0,1.0,1.0,0.0013726145467807,0.0008222410889276,0.002195984255788,0.0003042857142857,0.0002717152118422,0.0002126131440621,0.0002876220166042,0,1,0,0.07153514,0,1,0,0.0,0.0
2020-01-06 13:55:00+00:00,1.11987,1.11993,1.11975,1.11977,153.0,-0.258819,-0.965926,1,0,0,6.251674555679543e-05,1.1197824,1.1182652,1.117332,50.841036,-1.1073580009950617e-05,0.0013456557532148,0.0021819835107201,-1.0,1.0,1.0,0.001356744357242,0.0008352038606251,0.0021930813759921,0.0003057142857143,0.000273015249305,0.00021475850282,0.0002876220166042,0,1,0,0.01682072,0,1,0,0.0,0.0
2020-01-06 14:00:00+00:00,1.11977,1.12003,1.11972,1.11987,331.0,-0.5,-0.866025,1,1,1,-3.571715584294033e-05,1.1198034,1.118301,1.11735185,53.403363,5.94747256527599e-05,0.0014030211901804,0.0022536768521034,1.0,1.0,1.0,0.0013434665622224,0.0008494638461466,0.0021940716346421,0.000305,0.000272353040978,0.0002156590473559,0.0002876220166042,0,1,0,0.0680672599999999,0,1,0,0.0,0.0
2020-01-06 14:05:00+00:00,1.11987,1.11987,1.1196,1.11962,270.0,-0.5,-0.866025,1,1,1,-0.0003392857142857,1.1198086,1.1183356,1.11736995,46.831419,-0.0001684216391979,0.0011484924561107,0.0020137019077701,-1.0,1.0,1.0,0.0013171359295009,0.0008642169050634,0.002182491125701,0.0003064285714286,0.000273689797814,0.0002160196154174,0.0002876220166042,0,1,0,-0.06337162,0,1,0,0.0,0.0
2020-01-06 14:10:00+00:00,1.11961,1.11963,1.11951,1.11951,271.0,-0.5,-0.866025,1,1,1,-0.0002768302048543,1.1198142,1.1183687999999998,1.11738755,44.251025,-0.000271652208018,0.0010204147325999,0.0018994752536844,-1.0,1.0,1.0,0.0012924180288292,0.0008781644291633,0.002171717413533,0.0002964285714286,0.000264784210439,0.0002174996401466,0.0002876220166042,0,1,0,-0.1149795,1,0,0,0.0,0.0
2020-01-06 14:15:00+00:00,1.11952,1.11971,1.11945,1.11958,264.0,-0.5,-0.866025,1,1,1,-0.0002589586291265,1.1198254,1.1184022,1.1174059500000002,46.279541,-0.0002191413054214,0.0010531095164154,0.0019456223586421,-1.0,1.0,1.0,0.0012725296856533,0.0008915739172498,0.0021652381571799,0.0002964285714286,0.0002647676552176,0.0002181916944994,0.0002876220166042,0,1,0,-0.0744091799999999,0,1,0,0.0,0.0
2020-01-06 14:20:00+00:00,1.11958,1.11961,1.11936,1.11941,280.0,-0.5,-0.866025,1,1,1,-0.0003214945926395,1.119825,1.118434,1.11742425,42.258054,-0.0003705936195388,0.0008726487213372,0.0017770779540537,-1.0,1.0,1.0,0.0012437032493648,0.0009036406718396,0.0021484677820443,0.000285,0.0002545984045167,0.0002185512823548,0.0002876220166042,0,1,0,-0.1548389199999999,1,0,0,0.0,0.0
2020-01-06 14:25:00+00:00,1.11942,1.11949,1.11931,1.11948,253.0,-0.5,-0.866025,1,1,1,-0.0003482547081357,1.1198241999999998,1.1184684,1.11744275,44.400464,-0.0003073696746326,0.0009044511226244,0.0018231359056203,-1.0,1.0,1.0,0.0012121933887446,0.0009178546283468,0.0021311606344037,0.0002721428571428,0.0002430975606021,0.0002187916783827,0.0002876220166042,0,1,0,-0.11199072,1,0,0,0.0,0.0
2020-01-06 14:30:00+00:00,1.11948,1.11963,1.1193,1.11942,559.0,-0.5,-0.866025,1,1,1,-0.0001786320358693,1.1198138,1.1185042,1.11746175,42.930146,-0.0003516656072642,0.0008187720707709,0.0017524089750724,-1.0,1.0,1.0,0.0011708494255094,0.0009328730938666,0.0021048147733021,0.0002778571428571,0.0002482152747468,0.0002192207505409,0.0002876220166042,0,1,0,-0.1413970799999999,1,0,0,0.0,0.0
2020-01-06 14:35:00+00:00,1.11941,1.11941,1.11901,1.11901,394.0,-0.5,-0.866025,1,1,1,-0.0004466239694151,1.1198013999999998,1.1185369,1.11747755,34.518312,-0.0007067324616666,0.0004229632477927,0.0013713474601794,-1.0,1.0,1.0,0.0011304946667381,0.0009479832503122,0.002079549607059,0.00029,0.0002591576482784,0.0002203157574279,0.0002876220166042,0,1,0,-0.30963376,1,0,0,0.0,0.0
2020-01-06 14:40:00+00:00,1.11901,1.11902,1.11885,1.11897,283.0,-0.5,-0.866025,1,1,1,-0.0005448471748333,1.1197956,1.1185682,1.1174898999999998,33.822024,-0.0007372774102702,0.000359209210489,0.0013244862436789,-1.0,1.0,1.0,0.0010972956320411,0.0009649304212951,0.0020632848672727,0.0002821428571428,0.0002521451487911,0.0002224363752452,0.0002876220166042,0,1,0,-0.32355952,1,0,0,0.0,0.0
2020-01-06 14:45:00+00:00,1.11896,1.11897,1.11866,1.11877,462.0,-0.5,-0.866025,1,1,1,-0.0005717297504935,1.1197762,1.1185954,1.11750175,30.50833,-0.0008985724111656,0.0001560886089823,0.0011348975516146,-1.0,1.0,1.0,0.0010556095617771,0.0009786561855496,0.0020352988261539,0.0002528571428571,0.000226013517396,0.0002232821683664,0.0002876220166042,0,1,0,-0.3898334,1,0,0,0.0,0.0
2020-01-06 14:50:00+00:00,1.11876,1.11877,1.11838,1.11857,425.0,-0.5,-0.866025,1,1,1,-0.0008128774073676,1.1197568,1.1186206,1.11751395,27.596589,-0.0010598730009944,-4.523428229375692e-05,0.0009449993890457,-1.0,-1.0,1.0,0.0010157152478685,0.0009902784658751,0.0020069995546811,0.0002671428571428,0.0002388253369417,0.0002245795499821,0.0002876220166042,0,1,0,-0.4480682199999999,1,0,0,0.0,0.0
2020-01-06 14:55:00+00:00,1.11857,1.11876,1.11826,1.11833,401.0,-0.5,-0.866025,1,1,1,-0.0009737185328116,1.1197308,1.1186457,1.1175255,24.566573,-0.0012510149760994,-0.0002822162548875,0.000719894087428,-1.0,-1.0,1.0,0.0009700122210274,0.00100239323398,0.0019733777886947,0.0002764285714285,0.0002471797872082,0.0002256075891342,0.0002876220166042,0,1,0,-0.50866854,1,0,0,0.0,0.0
2020-01-06 15:00:00+00:00,1.11832,1.11859,1.11828,1.11855,349.0,-0.707107,-0.707107,1,1,1,-0.0004110776489933,1.119709,1.1186722,1.11753825,31.94319,-0.0010350903672294,-0.0001092366468033,0.0009053381394327,-1.0,-1.0,1.0,0.0009268130556923,0.0010146856270915,0.0019424391066704,0.000285,0.0002547941531447,0.0002259435832246,0.0002876220166042,0,1,0,-0.3611361999999999,1,0,0,0.0,0.0
2020-01-06 15:05:00+00:00,1.11854,1.11882,1.11849,1.11859,353.0,-0.707107,-0.707107,1,1,1,-0.000339598023182,1.1196882,1.118697,1.1175511,33.221834,-0.0009808087644401,-9.564698930995546e-05,0.0009296219206441,-1.0,-1.0,1.0,0.0008860308019062,0.0010253669832189,0.0019123062918555,0.0002957142857142,0.0002643634269162,0.0002262915007456,0.0002876220166042,0,1,0,-0.33556332,1,0,0,0.0,0.0
2020-01-06 15:10:00+00:00,1.1186,1.11866,1.11838,1.11862,314.0,-0.707107,-0.707107,1,1,1,-0.0001340758154044,1.119663,1.1187222,1.11756415,34.220035,-0.0009315302908108,-9.1354225383157e-05,0.0009447779798591,-1.0,-1.0,1.0,0.0008409594446236,0.0010362268689452,0.0018780577383411,0.0002935714285714,0.0002624407113867,0.0002285891230997,0.0002876220166042,0,1,0,-0.3155992999999999,1,0,0,0.0,0.0
2020-01-06 15:15:00+00:00,1.11862,1.11868,1.11847,1.11852,208.0,-0.707107,-0.707107,1,1,1,-4.469992937417011e-05,1.1196292,1.1187464,1.11757625,32.477317,-0.0009906851303984,-0.0002023693662836,0.0008444613958108,-1.0,-1.0,1.0,0.0007890975112857,0.0010470426514522,0.0018369663814884,0.0002892857142857,0.0002586325808083,0.000232140900308,0.0002876220166042,0,1,0,-0.35045366,1,0,0,0.0,0.0
2020-01-06 15:20:00+00:00,1.11852,1.11857,1.11827,1.1183,326.0,-0.707107,-0.707107,1,1,1,-2.6825713340450363e-05,1.1195891999999998,1.1187663,1.1175875,28.980595,-0.0011514937800398,-0.0004167983965907,0.00063753397385,-1.0,-1.0,1.0,0.0007355423558968,0.0010547719977182,0.0017910901830951,0.0003021428571428,0.0002701805035704,0.0002342960614566,0.0002876220166042,0,1,0,-0.4203881,1,0,0,0.0,0.0
2020-01-06 15:25:00+00:00,1.11832,1.11881,1.11828,1.11876,450.0,-0.707107,-0.707107,1,1,1,0.0001877430602119,1.1195656,1.1187914,1.1176011,42.838677,-0.0007195648026342,-2.80660005074456e-05,0.0010369531669216,-1.0,-1.0,1.0,0.0006919967386234,0.0010650490590964,0.0017577828081952,0.0003214285714285,0.000287307886793,0.0002374818276562,0.0002878353389008,0,1,0,-0.14322646,1,0,0,0.0,0.0
2020-01-06 15:30:00+00:00,1.11877,1.11903,1.11874,1.11882,446.0,-0.707107,-0.707107,1,1,1,0.0002056159987127,1.1195414,1.118818,1.117615,44.363652,-0.0006443709897641,1.7876008428854977e-06,0.0010781888217319,-1.0,1.0,1.0,0.0006465752249247,0.0010763992967167,0.0017236704947588,0.0003242857142857,0.0002898461899909,0.0002416877267942,0.0002891947875014,0,0,1,-0.1127269599999999,1,0,0,0.0,0.0
2020-01-06 15:35:00+00:00,1.11882,1.11882,1.11842,1.11842,351.0,-0.707107,-0.707107,1,1,1,-0.0001787917255189,1.1195048,1.1188413,1.11762705,37.232273,-0.0009689998649403,-0.0003765502757182,0.0007094942807619,-1.0,-1.0,1.0,0.0005930242296205,0.0010864536609058,0.0016801221838716,0.0003399999999999,0.0003040002861179,0.0002434036679852,0.0002901339266205,0,0,1,-0.25535454,1,0,0,0.0,0.0
2020-01-06 15:40:00+00:00,1.11841,1.11863,1.11827,1.11832,555.0,-0.707107,-0.707107,1,1,1,-0.0001788077101884,1.119461,1.11886,1.11763845,35.687765,-0.0010192405094952,-0.0004826341097188,0.0006098125918984,-1.0,-1.0,1.0,0.0005371538887797,0.0010929742082512,0.0016307151923772,0.0003421428571428,0.0003059436092914,0.0002440867613232,0.0002909726597869,0,0,1,-0.2862447,1,0,0,0.0,0.0
2020-01-06 15:45:00+00:00,1.11832,1.11857,1.11822,1.11842,514.0,-0.707107,-0.707107,1,1,1,0.0001073057319145,1.1194246,1.1188811,1.11764855,38.43799,-0.0008974253379817,-0.0004121081319544,0.0006902438159115,-1.0,-1.0,1.0,0.0004857531331971,0.001102806423361,0.0015890952482335,0.0003378571428571,0.000302084317928,0.0002455903450307,0.0002925558132009,0,0,1,-0.2312402,1,0,0,0.0,0.0
2020-01-06 15:50:00+00:00,1.11842,1.11879,1.11837,1.11878,459.0,-0.707107,-0.707107,1,1,1,1.787693517840694e-05,1.1193968,1.1189053,1.11766045,47.192941,-0.0005510110445194,-0.0001119844548058,0.0010016906297436,-1.0,-1.0,1.0,0.0004392686315811,0.0011137998128143,0.001553557701715,0.0003557142857142,0.0003179483774417,0.0002468570441776,0.0002946129911022,0,0,1,-0.05614118,0,1,0,0.0,0.0
2020-01-06 15:55:00+00:00,1.11878,1.11902,1.11859,1.11891,724.0,-0.707107,-0.707107,1,1,1,8.044189413869418e-05,1.1193692,1.1189305,1.11767195,49.960395,-0.0004102310479865,-1.8321066411165724e-05,0.0011077042776281,-1.0,-1.0,1.0,0.0003920708211992,0.0011260459744023,0.0015185582853715,0.0003642857142856,0.0003255719533167,0.0002478735638591,0.0002950786473454,0,0,1,-0.0007921,0,1,0,0.0,0.0
2020-01-06 16:00:00+00:00,1.11892,1.11897,1.11851,1.11855,509.0,-0.866025,-0.5,0,1,0,0.0001162354035155,1.119331,1.1189509,1.1176819,43.207481,-0.0006977382025514,-0.0003582820300694,0.0007766968401294,-1.0,-1.0,1.0,0.0003396931893974,0.0011353856584775,0.0014754645306505,0.0003692857142856,0.0003301468099644,0.0002508482903565,0.0002964907228888,0,0,1,-0.1358503799999999,1,0,0,0.0,0.0
2020-01-06 16:05:00+00:00,1.11857,1.11861,1.11838,1.11838,284.0,-0.866025,-0.5,0,1,0,5.365190643114026e-05,1.1192924,1.1189695,1.11769005,40.42851,-0.0008151578622351,-0.0005268240108421,0.0006172999392809,-1.0,-1.0,1.0,0.0002885690807479,0.0011447270198029,0.0014336264333747,0.0003499999999999,0.0003129526636742,0.0002537888301272,0.000297985400415,0,0,1,-0.1914297999999999,1,0,0,0.0,0.0
2020-01-06 16:10:00+00:00,1.11839,1.11843,1.11811,1.11811,300.0,-0.866025,-0.5,0,1,0,-0.0002771767314604,1.1192542,1.1189845,1.11769735,36.421815,-0.0010222878770525,-0.0007815121657182,0.0003691965450216,-1.0,-1.0,1.0,0.0002410221053106,0.0011516087069545,0.0013929083754202,0.0003507142857142,0.0003136670682797,0.0002547295560974,0.0002989512247095,0,0,1,-0.2715636999999999,1,0,0,0.0,0.0
2020-01-06 16:15:00+00:00,1.11811,1.11861,1.11811,1.11861,356.0,-0.866025,-0.5,0,1,0,-0.0001519512325925,1.11923,1.1190057,1.11770765,46.914071,-0.0005539522707574,-0.0003536175016801,0.0008073220219974,-1.0,-1.0,1.0,0.0002004458064869,0.001161350197433,0.0013620287916969,0.0003628571428571,0.0003243821732839,0.000255901052663,0.0003001296964836,0,0,1,-0.06171858,0,1,0,0.0,0.0
2020-01-06 16:20:00+00:00,1.11858,1.11876,1.11847,1.1185,357.0,-0.866025,-0.5,0,1,0,-0.0003664280415761,1.1192048,1.1190255999999998,1.1177172,45.148789,-0.000629732824591,-0.0004696943483686,0.0007003560471289,-1.0,-1.0,1.0,0.0001601393212094,0.001170600219805,0.0013309270001391,0.0003635714285714,0.0003250526853566,0.0002579110889943,0.000300950945466,0,0,1,-0.0970242199999999,0,1,0,0.0,0.0
